"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id"
"22","Sunday","1846931","22 EASTRIDGE","0","2250","22_EB04"
"22","Sunday","1846930","22 EASTRIDGE","0","2251","22_EB04"
"22","Sunday","1846929","22 EASTRIDGE","0","2252","22_EB04"
"22","Sunday","1871104","22 EASTRIDGE","0","2253","22_EB04"
"22","Sunday","1846928","22 EASTRIDGE","0","2254","22_EB04"
"22","Sunday","1846927","22 EASTRIDGE","0","2256","22_EB04"
"22","Sunday","1846926","22 EASTRIDGE","0","2257","22_EB04"
"22","Sunday","1846925","22 EASTRIDGE","0","2258","22_EB04"
"22","Sunday","1846894","22 EASTRIDGE","0","2242","22_EB04"
"22","Sunday","1846924","22 EASTRIDGE","0","2244","22_EB04"
"22","Sunday","1846893","22 EASTRIDGE","0","2259","22_EB04"
"22","Sunday","1846892","22 EASTRIDGE","0","2260","22_EB04"
"22","Sunday","1846891","22 EASTRIDGE","0","2246","22_EB04"
"22","Sunday","1871105","22 EASTRIDGE","0","2252","22_EB04"
"22","Sunday","1846890","22 EASTRIDGE","0","1202","22_EB04"
"22","Sunday","1846896","22 EASTRIDGE","0","6803","22_EB04"
"22","Weekdays","1846570","22 EASTRIDGE","0","2245","22_EB02"
"22","Weekdays","1846655","22 EASTRIDGE","0","2260","22_EB02"
"22","Weekdays","1846611","22 EASTRIDGE","0","2263","22_EB02"
"22","Weekdays","1846653","22 EASTRIDGE","0","2264","22_EB02"
"22","Weekdays","1846571","22 EASTRIDGE","0","2265","22_EB02"
"22","Saturday","1846871","22 PALO ALTO","1","7204","22_WB04"
"22","Weekdays","1846698","22 PALO ALTO","1","2308","22_WB03A"
"22","Weekdays","1846699","22 PALO ALTO","1","2244","22_WB03A"
"22","Weekdays","1846697","22 PALO ALTO","1","2302","22_WB03A"
"22","Weekdays","1846696","22 PALO ALTO","1","2509","22_WB03A"
"22","Weekdays","1846695","22 PALO ALTO","1","2518","22_WB03A"
"22","Saturday","1846870","22 PALO ALTO","1","2508","22_WB03A"
"22","Saturday","1846879","22 PALO ALTO","1","2252","22_WB03A"
"22","Saturday","1846878","22 PALO ALTO","1","2253","22_WB03A"
"22","Saturday","1846877","22 PALO ALTO","1","8203","22_WB03A"
"22","Saturday","1846876","22 PALO ALTO","1","2257","22_WB03A"
"22","Saturday","1846875","22 PALO ALTO","1","2307","22_WB03A"
"22","Saturday","1846874","22 PALO ALTO","1","1202","22_WB03A"
"22","Saturday","1846873","22 PALO ALTO","1","2510","22_WB03A"
"22","Sunday","1847026","22 PALO ALTO","1","2507","22_WB03A"
"22","Sunday","1846992","22 PALO ALTO","1","2252","22_WB03A"
"22","Sunday","1846991","22 PALO ALTO","1","2304","22_WB03A"
"22","Sunday","1846990","22 PALO ALTO","1","2257","22_WB03A"
"22","Sunday","1846989","22 PALO ALTO","1","1202","22_WB03A"
"22","Sunday","1871106","22 PALO ALTO","1","2502","22_WB03A"
"22","Sunday","1846988","22 PALO ALTO","1","2307","22_WB03A"
"22","Sunday","1846987","22 PALO ALTO","1","6803","22_WB03A"
"22","Weekdays","1846685","22 PALO ALTO","1","3102","22_WB03"
"22","Weekdays","1846746","22 PALO ALTO","1","2519","22_WB03"
"22","Weekdays","1846690","22 PALO ALTO","1","3543","22_WB03"
"22","Weekdays","1846711","22 PALO ALTO","1","2243","22_WB03"
"22","Weekdays","1846710","22 PALO ALTO","1","2247","22_WB03"
"22","Weekdays","1846716","22 PALO ALTO","1","2249","22_WB03"
"22","Weekdays","1846728","22 PALO ALTO","1","2250","22_WB03"
"22","Weekdays","1846727","22 PALO ALTO","1","2251","22_WB03"
"22","Weekdays","1846680","22 PALO ALTO","1","2241","22_WB03"
"22","Weekdays","1846702","22 PALO ALTO","1","2252","22_WB03"
"22","Weekdays","1846679","22 PALO ALTO","1","2254","22_WB03"
"22","Weekdays","1846704","22 PALO ALTO","1","2255","22_WB03"
"22","Weekdays","1846693","22 PALO ALTO","1","2256","22_WB03"
"22","Weekdays","1846674","22 PALO ALTO","1","2257","22_WB03"
"22","Weekdays","1846673","22 PALO ALTO","1","2258","22_WB03"
"22","Weekdays","1846663","22 PALO ALTO","1","2259","22_WB03"
"22","Weekdays","1846678","22 PALO ALTO","1","2260","22_WB03"
"22","Weekdays","1846744","22 PALO ALTO","1","2244","22_WB03"
"22","Weekdays","1846661","22 PALO ALTO","1","2244","22_WB03"
"22","Weekdays","1846726","22 PALO ALTO","1","2262","22_WB03"
"22","Weekdays","1846672","22 PALO ALTO","1","2263","22_WB03"
"22","Weekdays","1846725","22 PALO ALTO","1","2267","22_WB03"
"22","Weekdays","1846671","22 PALO ALTO","1","2264","22_WB03"
"22","Weekdays","1846703","22 PALO ALTO","1","2242","22_WB03"
"22","Weekdays","1846724","22 PALO ALTO","1","2265","22_WB03"
"22","Weekdays","1846667","22 PALO ALTO","1","2243","22_WB03"
"22","Weekdays","1846723","22 PALO ALTO","1","2245","22_WB03"
"22","Weekdays","1846666","22 PALO ALTO","1","2247","22_WB03"
"22","Weekdays","1846665","22 PALO ALTO","1","2248","22_WB03"
"22","Weekdays","1846664","22 PALO ALTO","1","2249","22_WB03"
"22","Weekdays","1846736","22 PALO ALTO","1","2250","22_WB03"
"22","Weekdays","1846691","22 PALO ALTO","1","2251","22_WB03"
"22","Weekdays","1846735","22 PALO ALTO","1","2246","22_WB03"
"22","Weekdays","1846734","22 PALO ALTO","1","2241","22_WB03"
"22","Weekdays","1846722","22 PALO ALTO","1","2252","22_WB03"
"22","Weekdays","1846733","22 PALO ALTO","1","2253","22_WB03"
"22","Weekdays","1846668","22 PALO ALTO","1","2254","22_WB03"
"22","Weekdays","1846732","22 PALO ALTO","1","2255","22_WB03"
"22","Weekdays","1846669","22 PALO ALTO","1","2256","22_WB03"
"22","Weekdays","1846731","22 PALO ALTO","1","2257","22_WB03"
"22","Weekdays","1846687","22 PALO ALTO","1","2258","22_WB03"
"22","Weekdays","1846730","22 PALO ALTO","1","2259","22_WB03"
"22","Weekdays","1846686","22 PALO ALTO","1","2260","22_WB03"
"22","Weekdays","1846737","22 PALO ALTO","1","2244","22_WB03"
"22","Weekdays","1846729","22 PALO ALTO","1","2262","22_WB03"
"22","Weekdays","1846662","22 PALO ALTO","1","2263","22_WB03"
"22","Weekdays","1846720","22 PALO ALTO","1","2267","22_WB03"
"22","Weekdays","1846745","22 PALO ALTO","1","2264","22_WB03"
"22","Weekdays","1846689","22 PALO ALTO","1","2242","22_WB03"
"22","Weekdays","1846684","22 PALO ALTO","1","2265","22_WB03"
"22","Weekdays","1846688","22 PALO ALTO","1","2243","22_WB03"
"22","Weekdays","1846715","22 PALO ALTO","1","2266","22_WB03"
"22","Weekdays","1846721","22 PALO ALTO","1","2245","22_WB03"
"22","Weekdays","1846739","22 PALO ALTO","1","2247","22_WB03"
"22","Weekdays","1846675","22 PALO ALTO","1","2248","22_WB03"
"22","Weekdays","1846738","22 PALO ALTO","1","2249","22_WB03"
"22","Weekdays","1846701","22 PALO ALTO","1","2250","22_WB03"
"22","Weekdays","1846719","22 PALO ALTO","1","2251","22_WB03"
"22","Weekdays","1846700","22 PALO ALTO","1","2246","22_WB03"
"22","Weekdays","1846681","22 PALO ALTO","1","2241","22_WB03"
"22","Weekdays","1846677","22 PALO ALTO","1","2252","22_WB03"
"22","Weekdays","1846714","22 PALO ALTO","1","2253","22_WB03"
"22","Weekdays","1846676","22 PALO ALTO","1","2254","22_WB03"
"22","Weekdays","1846713","22 PALO ALTO","1","2255","22_WB03"
"22","Weekdays","1846709","22 PALO ALTO","1","2256","22_WB03"
"22","Weekdays","1846708","22 PALO ALTO","1","2257","22_WB03"
"22","Weekdays","1846712","22 PALO ALTO","1","2258","22_WB03"
"22","Weekdays","1846743","22 PALO ALTO","1","2259","22_WB03"
"22","Weekdays","1846707","22 PALO ALTO","1","2260","22_WB03"
"22","Weekdays","1846742","22 PALO ALTO","1","2261","22_WB03"
"22","Weekdays","1846741","22 PALO ALTO","1","2244","22_WB03"
"22","Weekdays","1846706","22 PALO ALTO","1","2262","22_WB03"
"22","Weekdays","1846740","22 PALO ALTO","1","2263","22_WB03"
"22","Weekdays","1846705","22 PALO ALTO","1","2264","22_WB03"
"22","Weekdays","1846683","22 PALO ALTO","1","2265","22_WB03"
"22","Weekdays","1846670","22 PALO ALTO","1","2266","22_WB03"
"22","Weekdays","1846682","22 PALO ALTO","1","2245","22_WB03"
"22","Weekdays","1846692","22 PALO ALTO","1","2248","22_WB03"
"22","Weekdays","1846718","22 PALO ALTO","1","2251","22_WB03"
"22","Weekdays","1846717","22 PALO ALTO","1","2246","22_WB03"
"22","Weekdays","1846658","22 PALO ALTO","1","2252","22_WB03"
"22","Weekdays","1846660","22 PALO ALTO","1","2256","22_WB03"
"22","Weekdays","1846659","22 PALO ALTO","1","2258","22_WB03"
"22","Weekdays","1846694","22 PALO ALTO","1","2308","22_WB03"
"22","Saturday","1846818","22 PALO ALTO","1","2512","22_WB03"
"22","Saturday","1846889","22 PALO ALTO","1","2601","22_WB03"
"22","Saturday","1846869","22 PALO ALTO","1","2245","22_WB03"
"22","Saturday","1870371","22 PALO ALTO","1","2246","22_WB03"
"22","Saturday","1846868","22 PALO ALTO","1","2263","22_WB03"
"22","Saturday","1846867","22 PALO ALTO","1","2248","22_WB03"
"22","Saturday","1846866","22 PALO ALTO","1","2249","22_WB03"
"22","Saturday","1846865","22 PALO ALTO","1","2251","22_WB03"
"22","Saturday","1846864","22 PALO ALTO","1","2252","22_WB03"
"22","Saturday","1846863","22 PALO ALTO","1","2261","22_WB03"
"22","Saturday","1846840","22 PALO ALTO","1","2242","22_WB03"
"22","Saturday","1846862","22 PALO ALTO","1","2254","22_WB03"
"22","Saturday","1846839","22 PALO ALTO","1","2264","22_WB03"
"22","Saturday","1846838","22 PALO ALTO","1","2243","22_WB03"
"22","Saturday","1846861","22 PALO ALTO","1","2257","22_WB03"
"22","Saturday","1846837","22 PALO ALTO","1","2247","22_WB03"
"22","Saturday","1846860","22 PALO ALTO","1","2241","22_WB03"
"22","Saturday","1846859","22 PALO ALTO","1","2256","22_WB03"
"22","Saturday","1846836","22 PALO ALTO","1","2262","22_WB03"
"22","Saturday","1846858","22 PALO ALTO","1","2245","22_WB03"
"22","Saturday","1846835","22 PALO ALTO","1","2246","22_WB03"
"22","Saturday","1846834","22 PALO ALTO","1","2263","22_WB03"
"22","Saturday","1846857","22 PALO ALTO","1","2248","22_WB03"
"22","Saturday","1846833","22 PALO ALTO","1","2249","22_WB03"
"22","Saturday","1846856","22 PALO ALTO","1","2250","22_WB03"
"22","Saturday","1846855","22 PALO ALTO","1","2251","22_WB03"
"22","Saturday","1846832","22 PALO ALTO","1","2252","22_WB03"
"22","Saturday","1846854","22 PALO ALTO","1","2253","22_WB03"
"22","Saturday","1846831","22 PALO ALTO","1","2261","22_WB03"
"22","Saturday","1846830","22 PALO ALTO","1","2242","22_WB03"
"22","Saturday","1846853","22 PALO ALTO","1","2254","22_WB03"
"22","Saturday","1846829","22 PALO ALTO","1","2255","22_WB03"
"22","Saturday","1846852","22 PALO ALTO","1","2264","22_WB03"
"22","Saturday","1846851","22 PALO ALTO","1","2243","22_WB03"
"22","Saturday","1846828","22 PALO ALTO","1","2257","22_WB03"
"22","Saturday","1846850","22 PALO ALTO","1","2244","22_WB03"
"22","Saturday","1846827","22 PALO ALTO","1","2247","22_WB03"
"22","Saturday","1846826","22 PALO ALTO","1","2241","22_WB03"
"22","Saturday","1846849","22 PALO ALTO","1","2256","22_WB03"
"22","Saturday","1846825","22 PALO ALTO","1","2262","22_WB03"
"22","Saturday","1846848","22 PALO ALTO","1","2245","22_WB03"
"22","Saturday","1846847","22 PALO ALTO","1","2246","22_WB03"
"22","Saturday","1846824","22 PALO ALTO","1","2263","22_WB03"
"22","Saturday","1846846","22 PALO ALTO","1","2248","22_WB03"
"22","Saturday","1846823","22 PALO ALTO","1","2249","22_WB03"
"22","Saturday","1846822","22 PALO ALTO","1","2250","22_WB03"
"22","Saturday","1846845","22 PALO ALTO","1","2251","22_WB03"
"22","Saturday","1846821","22 PALO ALTO","1","2252","22_WB03"
"22","Saturday","1846844","22 PALO ALTO","1","2253","22_WB03"
"22","Saturday","1846843","22 PALO ALTO","1","2261","22_WB03"
"22","Saturday","1846820","22 PALO ALTO","1","2254","22_WB03"
"22","Saturday","1846842","22 PALO ALTO","1","2255","22_WB03"
"22","Saturday","1846819","22 PALO ALTO","1","2264","22_WB03"
"22","Saturday","1846841","22 PALO ALTO","1","2243","22_WB03"
"22","Saturday","1846888","22 PALO ALTO","1","2257","22_WB03"
"22","Saturday","1846887","22 PALO ALTO","1","2244","22_WB03"
"22","Saturday","1846886","22 PALO ALTO","1","2247","22_WB03"
"22","Saturday","1846885","22 PALO ALTO","1","2241","22_WB03"
"22","Saturday","1846884","22 PALO ALTO","1","2256","22_WB03"
"22","Saturday","1846883","22 PALO ALTO","1","2245","22_WB03"
"22","Saturday","1846882","22 PALO ALTO","1","2246","22_WB03"
"22","Saturday","1846881","22 PALO ALTO","1","2249","22_WB03"
"22","Saturday","1846880","22 PALO ALTO","1","2250","22_WB03"
"22","Saturday","1870372","22 PALO ALTO","1","2502","22_WB03"
"22","Saturday","1846872","22 PALO ALTO","1","8203","22_WB03"
"22","Sunday","1846961","22 PALO ALTO","1","7002","22_WB03"
"22","Sunday","1847027","22 PALO ALTO","1","7703","22_WB03"
"22","Sunday","1846985","22 PALO ALTO","1","2245","22_WB03"
"22","Sunday","1846984","22 PALO ALTO","1","2246","22_WB03"
"22","Sunday","1846983","22 PALO ALTO","1","2248","22_WB03"
"22","Sunday","1846982","22 PALO ALTO","1","2249","22_WB03"
"22","Sunday","1846981","22 PALO ALTO","1","2250","22_WB03"
"22","Sunday","1846980","22 PALO ALTO","1","2252","22_WB03"
"22","Sunday","1846979","22 PALO ALTO","1","2254","22_WB03"
"22","Sunday","1846978","22 PALO ALTO","1","2255","22_WB03"
"22","Sunday","1846977","22 PALO ALTO","1","2256","22_WB03"
"22","Sunday","1846976","22 PALO ALTO","1","2257","22_WB03"
"22","Sunday","1846975","22 PALO ALTO","1","2241","22_WB03"
"22","Sunday","1846974","22 PALO ALTO","1","2258","22_WB03"
"22","Sunday","1846973","22 PALO ALTO","1","2242","22_WB03"
"22","Sunday","1846972","22 PALO ALTO","1","2259","22_WB03"
"22","Sunday","1846971","22 PALO ALTO","1","2243","22_WB03"
"22","Sunday","1846970","22 PALO ALTO","1","2260","22_WB03"
"22","Sunday","1846969","22 PALO ALTO","1","2245","22_WB03"
"22","Sunday","1846968","22 PALO ALTO","1","2246","22_WB03"
"22","Sunday","1846967","22 PALO ALTO","1","2247","22_WB03"
"22","Sunday","1846966","22 PALO ALTO","1","2248","22_WB03"
"22","Sunday","1846965","22 PALO ALTO","1","2249","22_WB03"
"22","Sunday","1846964","22 PALO ALTO","1","2250","22_WB03"
"22","Sunday","1846963","22 PALO ALTO","1","2252","22_WB03"
"22","Sunday","1846962","22 PALO ALTO","1","2253","22_WB03"
"22","Sunday","1847025","22 PALO ALTO","1","2254","22_WB03"
"22","Sunday","1847024","22 PALO ALTO","1","2255","22_WB03"
"22","Sunday","1847023","22 PALO ALTO","1","2256","22_WB03"
"22","Sunday","1847022","22 PALO ALTO","1","2257","22_WB03"
"22","Sunday","1847021","22 PALO ALTO","1","2241","22_WB03"
"22","Sunday","1847020","22 PALO ALTO","1","2258","22_WB03"
"22","Sunday","1847019","22 PALO ALTO","1","2242","22_WB03"
"22","Sunday","1847018","22 PALO ALTO","1","2244","22_WB03"
"22","Sunday","1847017","22 PALO ALTO","1","2259","22_WB03"
"22","Sunday","1847016","22 PALO ALTO","1","2243","22_WB03"
"22","Sunday","1847015","22 PALO ALTO","1","2260","22_WB03"
"22","Sunday","1847014","22 PALO ALTO","1","2245","22_WB03"
"22","Sunday","1847013","22 PALO ALTO","1","2246","22_WB03"
"22","Sunday","1847012","22 PALO ALTO","1","2247","22_WB03"
"22","Sunday","1847011","22 PALO ALTO","1","2248","22_WB03"
"22","Sunday","1847010","22 PALO ALTO","1","2249","22_WB03"
"22","Sunday","1847009","22 PALO ALTO","1","2250","22_WB03"
"22","Sunday","1847008","22 PALO ALTO","1","2251","22_WB03"
"22","Sunday","1847007","22 PALO ALTO","1","2252","22_WB03"
"22","Sunday","1847006","22 PALO ALTO","1","2253","22_WB03"
"22","Sunday","1847005","22 PALO ALTO","1","2254","22_WB03"
"22","Sunday","1847004","22 PALO ALTO","1","2255","22_WB03"
"22","Sunday","1847003","22 PALO ALTO","1","2256","22_WB03"
"22","Sunday","1847002","22 PALO ALTO","1","2257","22_WB03"
"22","Sunday","1847001","22 PALO ALTO","1","2241","22_WB03"
"22","Sunday","1847000","22 PALO ALTO","1","2258","22_WB03"
"22","Sunday","1846999","22 PALO ALTO","1","2242","22_WB03"
"22","Sunday","1846998","22 PALO ALTO","1","2244","22_WB03"
"22","Sunday","1846997","22 PALO ALTO","1","2259","22_WB03"
"22","Sunday","1846996","22 PALO ALTO","1","2260","22_WB03"
"22","Sunday","1846995","22 PALO ALTO","1","2246","22_WB03"
"22","Sunday","1846994","22 PALO ALTO","1","2247","22_WB03"
"22","Sunday","1846960","22 PALO ALTO","1","2248","22_WB03"
"22","Sunday","1846993","22 PALO ALTO","1","2251","22_WB03"
"22","Sunday","1846959","22 PALO ALTO","1","6808","22_WB03"
"22","Sunday","1846986","22 PALO ALTO","1","1202","22_WB03"
"23","Weekdays","1847626","23 STEVENS CREEK & KIELY ","0","5343","23_EBSD1"
"23","Weekdays","1847685","23 ALUM ROCK TRANSIT CTR","0","2313","23_EB04A"
"23","Weekdays","1847665","23 ALUM ROCK TRANSIT CTR","0","2316","23_EB04A"
"23","Weekdays","1847664","23 ALUM ROCK TRANSIT CTR","0","2318","23_EB04A"
"23","Weekdays","1847656","23 ALUM ROCK TRANSIT CTR","0","2312","23_EB04A"
"23","Saturday","1847828","23 ALUM ROCK TRANSIT CTR","0","2502","23_EB04A"
"23","Saturday","1847827","23 ALUM ROCK TRANSIT CTR","0","2305","23_EB04A"
"23","Sunday","1847915","23 ALUM ROCK TRANSIT CTR","0","2301","23_EB04A"
"23","Sunday","1847914","23 ALUM ROCK TRANSIT CTR","0","2302","23_EB04A"
"23","Sunday","1847913","23 ALUM ROCK TRANSIT CTR","0","2305","23_EB04A"
"23","Sunday","1847912","23 ALUM ROCK TRANSIT CTR","0","2308","23_EB04A"
"23","Sunday","1847911","23 ALUM ROCK TRANSIT CTR","0","2504","23_EB04A"
"23","Sunday","1847910","23 ALUM ROCK TRANSIT CTR","0","2301","23_EB04A"
"23","Sunday","1847909","23 ALUM ROCK TRANSIT CTR","0","2305","23_EB04A"
"23","Weekdays","1847654","23 ALUM ROCK TRANSIT CTR","0","2313","23_EB04"
"23","Weekdays","1847689","23 ALUM ROCK TRANSIT CTR","0","2304","23_EB04"
"23","Weekdays","1847688","23 ALUM ROCK TRANSIT CTR","0","2305","23_EB04"
"23","Weekdays","1847653","23 ALUM ROCK TRANSIT CTR","0","2513","23_EB04"
"23","Weekdays","1847687","23 ALUM ROCK TRANSIT CTR","0","2303","23_EB04"
"23","Weekdays","1847686","23 ALUM ROCK TRANSIT CTR","0","2317","23_EB04"
"23","Weekdays","1847652","23 ALUM ROCK TRANSIT CTR","0","2307","23_EB04"
"23","Weekdays","1847701","23 ALUM ROCK TRANSIT CTR","0","2309","23_EB04"
"23","Weekdays","1847700","23 ALUM ROCK TRANSIT CTR","0","2310","23_EB04"
"23","Weekdays","1847651","23 ALUM ROCK TRANSIT CTR","0","2308","23_EB04"
"23","Weekdays","1847673","23 ALUM ROCK TRANSIT CTR","0","2311","23_EB04"
"23","Weekdays","1847627","23 ALUM ROCK TRANSIT CTR","0","2312","23_EB04"
"23","Weekdays","1847641","23 ALUM ROCK TRANSIT CTR","0","2312","23_EB04"
"23","Weekdays","1847637","23 ALUM ROCK TRANSIT CTR","0","2313","23_EB04"
"23","Weekdays","1847683","23 ALUM ROCK TRANSIT CTR","0","2301","23_EB04"
"23","Weekdays","1847684","23 ALUM ROCK TRANSIT CTR","0","2315","23_EB04"
"23","Weekdays","1847682","23 ALUM ROCK TRANSIT CTR","0","2316","23_EB04"
"23","Weekdays","1847650","23 ALUM ROCK TRANSIT CTR","0","2304","23_EB04"
"23","Weekdays","1847636","23 ALUM ROCK TRANSIT CTR","0","2314","23_EB04"
"23","Weekdays","1847663","23 ALUM ROCK TRANSIT CTR","0","2305","23_EB04"
"23","Weekdays","1847657","23 ALUM ROCK TRANSIT CTR","0","2306","23_EB04"
"23","Weekdays","1847658","23 ALUM ROCK TRANSIT CTR","0","2303","23_EB04"
"23","Weekdays","1847697","23 ALUM ROCK TRANSIT CTR","0","2317","23_EB04"
"23","Weekdays","1847649","23 ALUM ROCK TRANSIT CTR","0","2307","23_EB04"
"23","Weekdays","1847660","23 ALUM ROCK TRANSIT CTR","0","2309","23_EB04"
"23","Weekdays","1847669","23 ALUM ROCK TRANSIT CTR","0","2310","23_EB04"
"23","Weekdays","1847668","23 ALUM ROCK TRANSIT CTR","0","2308","23_EB04"
"23","Weekdays","1847667","23 ALUM ROCK TRANSIT CTR","0","2311","23_EB04"
"23","Weekdays","1847635","23 ALUM ROCK TRANSIT CTR","0","2312","23_EB04"
"23","Weekdays","1847666","23 ALUM ROCK TRANSIT CTR","0","2302","23_EB04"
"23","Weekdays","1847659","23 ALUM ROCK TRANSIT CTR","0","2313","23_EB04"
"23","Weekdays","1847691","23 ALUM ROCK TRANSIT CTR","0","2341","23_EB04"
"23","Weekdays","1847690","23 ALUM ROCK TRANSIT CTR","0","2301","23_EB04"
"23","Weekdays","1847634","23 ALUM ROCK TRANSIT CTR","0","2315","23_EB04"
"23","Weekdays","1847648","23 ALUM ROCK TRANSIT CTR","0","2316","23_EB04"
"23","Weekdays","1847655","23 ALUM ROCK TRANSIT CTR","0","2304","23_EB04"
"23","Weekdays","1847706","23 ALUM ROCK TRANSIT CTR","0","2314","23_EB04"
"23","Weekdays","1847633","23 ALUM ROCK TRANSIT CTR","0","2305","23_EB04"
"23","Weekdays","1847705","23 ALUM ROCK TRANSIT CTR","0","2306","23_EB04"
"23","Weekdays","1847647","23 ALUM ROCK TRANSIT CTR","0","2303","23_EB04"
"23","Weekdays","1847692","23 ALUM ROCK TRANSIT CTR","0","2317","23_EB04"
"23","Weekdays","1847704","23 ALUM ROCK TRANSIT CTR","0","2307","23_EB04"
"23","Weekdays","1847632","23 ALUM ROCK TRANSIT CTR","0","2309","23_EB04"
"23","Weekdays","1847646","23 ALUM ROCK TRANSIT CTR","0","2310","23_EB04"
"23","Weekdays","1847696","23 ALUM ROCK TRANSIT CTR","0","2308","23_EB04"
"23","Weekdays","1847695","23 ALUM ROCK TRANSIT CTR","0","2311","23_EB04"
"23","Weekdays","1847694","23 ALUM ROCK TRANSIT CTR","0","2312","23_EB04"
"23","Weekdays","1847631","23 ALUM ROCK TRANSIT CTR","0","2302","23_EB04"
"23","Weekdays","1847645","23 ALUM ROCK TRANSIT CTR","0","2313","23_EB04"
"23","Weekdays","1847693","23 ALUM ROCK TRANSIT CTR","0","2341","23_EB04"
"23","Weekdays","1847676","23 ALUM ROCK TRANSIT CTR","0","2301","23_EB04"
"23","Weekdays","1847644","23 ALUM ROCK TRANSIT CTR","0","2315","23_EB04"
"23","Weekdays","1847630","23 ALUM ROCK TRANSIT CTR","0","2316","23_EB04"
"23","Weekdays","1847675","23 ALUM ROCK TRANSIT CTR","0","2304","23_EB04"
"23","Weekdays","1847699","23 ALUM ROCK TRANSIT CTR","0","2314","23_EB04"
"23","Weekdays","1847628","23 ALUM ROCK TRANSIT CTR","0","2305","23_EB04"
"23","Weekdays","1847672","23 ALUM ROCK TRANSIT CTR","0","2306","23_EB04"
"23","Weekdays","1847671","23 ALUM ROCK TRANSIT CTR","0","2303","23_EB04"
"23","Weekdays","1847643","23 ALUM ROCK TRANSIT CTR","0","2317","23_EB04"
"23","Weekdays","1847670","23 ALUM ROCK TRANSIT CTR","0","2307","23_EB04"
"23","Weekdays","1847629","23 ALUM ROCK TRANSIT CTR","0","2309","23_EB04"
"23","Weekdays","1847642","23 ALUM ROCK TRANSIT CTR","0","2310","23_EB04"
"23","Weekdays","1847674","23 ALUM ROCK TRANSIT CTR","0","2308","23_EB04"
"23","Weekdays","1847681","23 ALUM ROCK TRANSIT CTR","0","2311","23_EB04"
"23","Weekdays","1847680","23 ALUM ROCK TRANSIT CTR","0","2312","23_EB04"
"23","Weekdays","1847679","23 ALUM ROCK TRANSIT CTR","0","2302","23_EB04"
"23","Weekdays","1847677","23 ALUM ROCK TRANSIT CTR","0","2313","23_EB04"
"23","Weekdays","1847662","23 ALUM ROCK TRANSIT CTR","0","2341","23_EB04"
"23","Weekdays","1847678","23 ALUM ROCK TRANSIT CTR","0","2315","23_EB04"
"23","Weekdays","1847698","23 ALUM ROCK TRANSIT CTR","0","2316","23_EB04"
"23","Weekdays","1847661","23 ALUM ROCK TRANSIT CTR","0","2314","23_EB04"
"23","Weekdays","1847702","23 ALUM ROCK TRANSIT CTR","0","2306","23_EB04"
"23","Weekdays","1847703","23 ALUM ROCK TRANSIT CTR","0","2303","23_EB04"
"23","Weekdays","1847640","23 ALUM ROCK TRANSIT CTR","0","2318","23_EB04"
"23","Weekdays","1847639","23 ALUM ROCK TRANSIT CTR","0","2308","23_EB04"
"23","Weekdays","1847638","23 ALUM ROCK TRANSIT CTR","0","2312","23_EB04"
"23","Saturday","1869576","23 ALUM ROCK TRANSIT CTR","0","2308","23_EB04"
"23","Saturday","1847796","23 ALUM ROCK TRANSIT CTR","0","2511","23_EB04"
"23","Saturday","1847802","23 ALUM ROCK TRANSIT CTR","0","2312","23_EB04"
"23","Saturday","1847844","23 ALUM ROCK TRANSIT CTR","0","2302","23_EB04"
"23","Saturday","1847799","23 ALUM ROCK TRANSIT CTR","0","2313","23_EB04"
"23","Saturday","1847826","23 ALUM ROCK TRANSIT CTR","0","2310","23_EB04"
"23","Saturday","1847825","23 ALUM ROCK TRANSIT CTR","0","2304","23_EB04"
"23","Saturday","1847801","23 ALUM ROCK TRANSIT CTR","0","2305","23_EB04"
"23","Saturday","1847824","23 ALUM ROCK TRANSIT CTR","0","2306","23_EB04"
"23","Saturday","1847823","23 ALUM ROCK TRANSIT CTR","0","2308","23_EB04"
"23","Saturday","1847800","23 ALUM ROCK TRANSIT CTR","0","2309","23_EB04"
"23","Saturday","1847822","23 ALUM ROCK TRANSIT CTR","0","2511","23_EB04"
"23","Saturday","1847821","23 ALUM ROCK TRANSIT CTR","0","2312","23_EB04"
"23","Saturday","1847820","23 ALUM ROCK TRANSIT CTR","0","2301","23_EB04"
"23","Saturday","1847819","23 ALUM ROCK TRANSIT CTR","0","2307","23_EB04"
"23","Saturday","1847818","23 ALUM ROCK TRANSIT CTR","0","2302","23_EB04"
"23","Saturday","1847817","23 ALUM ROCK TRANSIT CTR","0","2313","23_EB04"
"23","Saturday","1847816","23 ALUM ROCK TRANSIT CTR","0","2303","23_EB04"
"23","Saturday","1847815","23 ALUM ROCK TRANSIT CTR","0","2310","23_EB04"
"23","Saturday","1847814","23 ALUM ROCK TRANSIT CTR","0","2304","23_EB04"
"23","Saturday","1847813","23 ALUM ROCK TRANSIT CTR","0","2305","23_EB04"
"23","Saturday","1847812","23 ALUM ROCK TRANSIT CTR","0","2306","23_EB04"
"23","Saturday","1847811","23 ALUM ROCK TRANSIT CTR","0","2308","23_EB04"
"23","Saturday","1847810","23 ALUM ROCK TRANSIT CTR","0","2309","23_EB04"
"23","Saturday","1847809","23 ALUM ROCK TRANSIT CTR","0","2511","23_EB04"
