route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
9,4600,5186525,SEABASTOPOL_ROAD,0,,
9,4598,5186526,SEABASTOPOL_ROAD,0,,
9,4598,5186527,SEABASTOPOL_ROAD,0,,
9,4598,5186528,SEABASTOPOL_ROAD,0,,
9,4598,5186529,SEABASTOPOL_ROAD,0,,
9,4598,5186530,SEABASTOPOL_ROAD,0,,
9,4598,5186531,SEABASTOPOL_ROAD,0,,
9,4598,5186532,SEABASTOPOL_ROAD,0,,
9,4598,5186533,SEABASTOPOL_ROAD,0,,
9,4598,5186534,SEABASTOPOL_ROAD,0,,
9,4598,5186535,SEABASTOPOL_ROAD,0,,
9,4599,5186536,SEABASTOPOL_ROAD,0,,
9,4599,5186537,SEABASTOPOL_ROAD,0,,
9,4599,5186538,SEABASTOPOL_ROAD,0,,
9,4599,5186539,SEABASTOPOL_ROAD,0,,
9,4599,5186483,SEABASTOPOL_ROAD,0,,
14,4600,5186549,COUNTY_CENTER,0,,
14,4600,5186548,COUNTY_CENTER,0,,
14,4600,5186551,COUNTY_CENTER,0,,
14,4600,5186552,COUNTY_CENTER,0,,
14,4600,5186553,COUNTY_CENTER,0,,
14,4600,5186554,COUNTY_CENTER,0,,
14,4598,5186555,COUNTY_CENTER,0,,
14,4598,5186556,COUNTY_CENTER,0,,
14,4598,5186557,COUNTY_CENTER,0,,
14,4598,5186558,COUNTY_CENTER,0,,
14,4598,5186559,COUNTY_CENTER,0,,
14,4598,5186560,COUNTY_CENTER,0,,
14,4598,5186561,COUNTY_CENTER,0,,
14,4598,5186562,COUNTY_CENTER,0,,
14,4598,5186563,COUNTY_CENTER,0,,
14,4598,5186564,COUNTY_CENTER,0,,
14,4598,5186565,COUNTY_CENTER,0,,
14,4598,5186566,COUNTY_CENTER,0,,
14,4598,5186567,COUNTY_CENTER,0,,
14,4598,5186568,COUNTY_CENTER,0,,
14,4598,5186569,COUNTY_CENTER,0,,
14,4598,5186570,COUNTY_CENTER,0,,
14,4598,5186571,COUNTY_CENTER,0,,
14,4598,5186572,COUNTY_CENTER,0,,
14,4598,5186573,COUNTY_CENTER,0,,
14,4598,5186574,COUNTY_CENTER,0,,
14,4598,5186575,COUNTY_CENTER,0,,
14,4598,5186576,COUNTY_CENTER,0,,
14,4598,5186577,COUNTY_CENTER,0,,
14,4599,5186578,COUNTY_CENTER,0,,
14,4599,5186579,COUNTY_CENTER,0,,
14,4599,5186580,COUNTY_CENTER,0,,
14,4599,5186581,COUNTY_CENTER,0,,
14,4599,5186582,COUNTY_CENTER,0,,
14,4599,5186583,COUNTY_CENTER,0,,
14,4599,5186584,COUNTY_CENTER,0,,
14,4599,5186585,COUNTY_CENTER,0,,
14,4599,5186586,COUNTY_CENTER,0,,
14,4599,5186587,COUNTY_CENTER,0,,
14,4598,5186588,COUNTY_CENTER,0,,
14,4598,5186541,COUNTY_CENTER,0,,
14,4599,5186542,COUNTY_CENTER,0,,
14,4598,5186543,COUNTY_CENTER,0,,
14,4598,5186544,COUNTY_CENTER,0,,
14,4598,5186545,COUNTY_CENTER,0,,
14,4599,5186546,COUNTY_CENTER,0,,
14,4599,5186547,COUNTY_CENTER,0,,
14,4600,5186550,COUNTY_CENTER,0,,
6,4598,5186589,Toward Transit Mall,0,,
6,4598,5186628,Toward Transit Mall,0,,
6,4598,5186591,Toward Transit Mall,0,,
6,4598,5186592,Toward Transit Mall,0,,
6,4598,5186593,Toward Transit Mall,0,,
6,4598,5186594,Toward Transit Mall,0,,
6,4598,5186595,Toward Transit Mall,0,,
6,4598,5186596,Toward Transit Mall,0,,
6,4598,5186597,Toward Transit Mall,0,,
6,4598,5186598,Toward Transit Mall,0,,
6,4598,5186599,Toward Transit Mall,0,,
6,4598,5186600,Toward Transit Mall,0,,
6,4598,5186601,Toward Transit Mall,0,,
6,4598,5186602,Toward Transit Mall,0,,
6,4598,5186603,Toward Transit Mall,0,,
6,4599,5186604,Toward Transit Mall,0,,
6,4599,5186605,Toward Transit Mall,0,,
6,4599,5186606,Toward Transit Mall,0,,
6,4599,5186607,Toward Transit Mall,0,,
6,4599,5186608,Toward Transit Mall,0,,
6,4599,5186609,Toward Transit Mall,0,,
6,4599,5186610,Toward Transit Mall,0,,
6,4599,5186611,Toward Transit Mall,0,,
6,4599,5186612,Toward Transit Mall,0,,
6,4599,5186613,Toward Transit Mall,0,,
6,4599,5186614,Toward Transit Mall,0,,
6,4599,5186615,Toward Transit Mall,0,,
6,4599,5186616,Toward Transit Mall,0,,
6,4600,5186617,Toward Transit Mall,0,,
6,4600,5186618,Toward Transit Mall,0,,
6,4600,5186619,Toward Transit Mall,0,,
6,4600,5186620,Toward Transit Mall,0,,
6,4600,5186621,Toward Transit Mall,0,,
6,4600,5186622,Toward Transit Mall,0,,
6,4600,5186623,Toward Transit Mall,0,,
6,4598,5186624,Toward Transit Mall,0,,
6,4598,5186625,Toward Transit Mall,0,,
6,4598,5186626,Toward Transit Mall,0,,
6,4598,5186627,Toward Transit Mall,0,,
6,4598,5186590,Toward Transit Mall,0,,
1,4599,5185947,MENDOCINO_AVENUE,0,,
1,4598,5185946,MENDOCINO_AVENUE,0,,
1,4598,5185949,MENDOCINO_AVENUE,0,,
1,4598,5185950,MENDOCINO_AVENUE,0,,
1,4598,5185951,MENDOCINO_AVENUE,0,,
1,4598,5185952,MENDOCINO_AVENUE,0,,
1,4598,5185953,MENDOCINO_AVENUE,0,,
1,4598,5185954,MENDOCINO_AVENUE,0,,
1,4598,5185955,MENDOCINO_AVENUE,0,,
1,4598,5185956,MENDOCINO_AVENUE,0,,
1,4598,5185957,MENDOCINO_AVENUE,0,,
1,4598,5185958,MENDOCINO_AVENUE,0,,
1,4598,5185959,MENDOCINO_AVENUE,0,,
1,4598,5185960,MENDOCINO_AVENUE,0,,
1,4598,5185961,MENDOCINO_AVENUE,0,,
1,4598,5185962,MENDOCINO_AVENUE,0,,
1,4598,5185963,MENDOCINO_AVENUE,0,,
1,4598,5185964,MENDOCINO_AVENUE,0,,
1,4598,5185970,MENDOCINO_AVENUE,0,,
1,4598,5185971,MENDOCINO_AVENUE,0,,
1,4598,5185982,MENDOCINO_AVENUE,0,,
1,4598,5185965,MENDOCINO_AVENUE,0,,
1,4598,5185966,MENDOCINO_AVENUE,0,,
1,4598,5185967,MENDOCINO_AVENUE,0,,
1,4598,5185968,MENDOCINO_AVENUE,0,,
1,4598,5185969,MENDOCINO_AVENUE,0,,
1,4598,5185972,MENDOCINO_AVENUE,0,,
1,4599,5185973,MENDOCINO_AVENUE,0,,
1,4599,5185974,MENDOCINO_AVENUE,0,,
1,4599,5185975,MENDOCINO_AVENUE,0,,
1,4599,5185976,MENDOCINO_AVENUE,0,,
1,4599,5185977,MENDOCINO_AVENUE,0,,
1,4599,5185978,MENDOCINO_AVENUE,0,,
1,4599,5185979,MENDOCINO_AVENUE,0,,
1,4599,5185980,MENDOCINO_AVENUE,0,,
1,4599,5185981,MENDOCINO_AVENUE,0,,
1,4598,5185948,MENDOCINO_AVENUE,0,,
17,4600,5186004,DOWNTOWN_CODDINGTOWN,0,,
17,4598,5185985,DOWNTOWN_CODDINGTOWN,0,,
17,4600,5186006,DOWNTOWN_CODDINGTOWN,0,,
17,4600,5186007,DOWNTOWN_CODDINGTOWN,0,,
17,4598,5186008,DOWNTOWN_CODDINGTOWN,0,,
17,4598,5186009,DOWNTOWN_CODDINGTOWN,0,,
17,4598,5186010,DOWNTOWN_CODDINGTOWN,0,,
17,4598,5186011,DOWNTOWN_CODDINGTOWN,0,,
17,4598,5186012,DOWNTOWN_CODDINGTOWN,0,,
17,4598,5186013,DOWNTOWN_CODDINGTOWN,0,,
17,4598,5185986,DOWNTOWN_CODDINGTOWN,0,,
17,4598,5185987,DOWNTOWN_CODDINGTOWN,0,,
17,4598,5185988,DOWNTOWN_CODDINGTOWN,0,,
17,4598,5185989,DOWNTOWN_CODDINGTOWN,0,,
17,4599,5185990,DOWNTOWN_CODDINGTOWN,0,,
17,4599,5185991,DOWNTOWN_CODDINGTOWN,0,,
17,4599,5185992,DOWNTOWN_CODDINGTOWN,0,,
17,4599,5185993,DOWNTOWN_CODDINGTOWN,0,,
17,4599,5185994,DOWNTOWN_CODDINGTOWN,0,,
17,4599,5185995,DOWNTOWN_CODDINGTOWN,0,,
17,4599,5185996,DOWNTOWN_CODDINGTOWN,0,,
17,4599,5185997,DOWNTOWN_CODDINGTOWN,0,,
17,4599,5185998,DOWNTOWN_CODDINGTOWN,0,,
17,4599,5185999,DOWNTOWN_CODDINGTOWN,0,,
17,4599,5186000,DOWNTOWN_CODDINGTOWN,0,,
17,4599,5186001,DOWNTOWN_CODDINGTOWN,0,,
17,4600,5186002,DOWNTOWN_CODDINGTOWN,0,,
17,4600,5186003,DOWNTOWN_CODDINGTOWN,0,,
17,4598,5185983,DOWNTOWN_CODDINGTOWN,0,,
17,4598,5185984,DOWNTOWN_CODDINGTOWN,0,,
17,4600,5186005,DOWNTOWN_CODDINGTOWN,0,,
17,4599,5186014,DOWNTOWN_CODDINGTOWN,0,,
17,4600,5186016,DOWNTOWN_CODDINGTOWN,0,,
17,4598,5186015,DOWNTOWN_CODDINGTOWN,0,,
17,4600,5186017,Toward Transit Mall,0,,
17,4598,5186019,Toward Transit Mall,0,,
17,4599,5186018,Toward Transit Mall,0,,
18,4599,5186020,FARMERS_LANE,0,,
18,4599,5186041,FARMERS_LANE,0,,
18,4599,5186022,FARMERS_LANE,0,,
18,4599,5186023,FARMERS_LANE,0,,
18,4600,5186024,FARMERS_LANE,0,,
18,4600,5186025,FARMERS_LANE,0,,
18,4600,5186026,FARMERS_LANE,0,,
18,4600,5186027,FARMERS_LANE,0,,
18,4600,5186028,FARMERS_LANE,0,,
18,4600,5186029,FARMERS_LANE,0,,
18,4598,5186030,FARMERS_LANE,0,,
18,4598,5186031,FARMERS_LANE,0,,
18,4598,5186032,FARMERS_LANE,0,,
18,4598,5186033,FARMERS_LANE,0,,
18,4598,5186034,FARMERS_LANE,0,,
18,4598,5186035,FARMERS_LANE,0,,
18,4598,5186036,FARMERS_LANE,0,,
18,4598,5186037,FARMERS_LANE,0,,
18,4598,5186038,FARMERS_LANE,0,,
18,4598,5186039,FARMERS_LANE,0,,
18,4599,5186040,FARMERS_LANE,0,,
18,4599,5186021,FARMERS_LANE,0,,
19,4598,5186042,SOUTH CITY CIRCULAR,0,,
19,4598,5186088,SOUTH CITY CIRCULAR,0,,
19,4598,5186044,SOUTH CITY CIRCULAR,0,,
19,4598,5186045,SOUTH CITY CIRCULAR,0,,
19,4598,5186046,SOUTH CITY CIRCULAR,0,,
19,4598,5186047,SOUTH CITY CIRCULAR,0,,
19,4598,5186048,SOUTH CITY CIRCULAR,0,,
19,4598,5186049,SOUTH CITY CIRCULAR,0,,
19,4598,5186050,SOUTH CITY CIRCULAR,0,,
19,4598,5186051,SOUTH CITY CIRCULAR,0,,
19,4598,5186052,SOUTH CITY CIRCULAR,0,,
19,4598,5186053,SOUTH CITY CIRCULAR,0,,
19,4598,5186054,SOUTH CITY CIRCULAR,0,,
19,4598,5186055,SOUTH CITY CIRCULAR,0,,
19,4598,5186056,SOUTH CITY CIRCULAR,0,,
19,4598,5186057,SOUTH CITY CIRCULAR,0,,
19,4598,5186058,SOUTH CITY CIRCULAR,0,,
19,4598,5186059,SOUTH CITY CIRCULAR,0,,
19,4598,5186060,SOUTH CITY CIRCULAR,0,,
19,4599,5186061,SOUTH CITY CIRCULAR,0,,
19,4599,5186062,SOUTH CITY CIRCULAR,0,,
19,4599,5186063,SOUTH CITY CIRCULAR,0,,
19,4599,5186064,SOUTH CITY CIRCULAR,0,,
19,4599,5186065,SOUTH CITY CIRCULAR,0,,
19,4599,5186066,SOUTH CITY CIRCULAR,0,,
19,4599,5186067,SOUTH CITY CIRCULAR,0,,
19,4599,5186068,SOUTH CITY CIRCULAR,0,,
19,4599,5186069,SOUTH CITY CIRCULAR,0,,
19,4599,5186070,SOUTH CITY CIRCULAR,0,,
19,4599,5186071,SOUTH CITY CIRCULAR,0,,
19,4599,5186072,SOUTH CITY CIRCULAR,0,,
19,4600,5186073,SOUTH CITY CIRCULAR,0,,
19,4600,5186074,SOUTH CITY CIRCULAR,0,,
19,4600,5186075,SOUTH CITY CIRCULAR,0,,
19,4600,5186076,SOUTH CITY CIRCULAR,0,,
19,4600,5186077,SOUTH CITY CIRCULAR,0,,
19,4600,5186078,SOUTH CITY CIRCULAR,0,,
19,4600,5186079,SOUTH CITY CIRCULAR,0,,
19,4598,5186080,SOUTH CITY CIRCULAR,0,,
19,4598,5186081,SOUTH CITY CIRCULAR,0,,
19,4598,5186082,SOUTH CITY CIRCULAR,0,,
19,4598,5186083,SOUTH CITY CIRCULAR,0,,
19,4598,5186084,SOUTH CITY CIRCULAR,0,,
19,4598,5186085,SOUTH CITY CIRCULAR,0,,
19,4598,5186086,SOUTH CITY CIRCULAR,0,,
19,4598,5186087,SOUTH CITY CIRCULAR,0,,
19,4598,5186043,SOUTH CITY CIRCULAR,0,,
2,4598,5186089,BENNET_VALLEY,0,,
2,4599,5186122,BENNET_VALLEY,0,,
2,4598,5186091,BENNET_VALLEY,0,,
2,4598,5186092,BENNET_VALLEY,0,,
2,4598,5186093,BENNET_VALLEY,0,,
2,4598,5186094,BENNET_VALLEY,0,,
2,4598,5186095,BENNET_VALLEY,0,,
2,4598,5186096,BENNET_VALLEY,0,,
2,4598,5186097,BENNET_VALLEY,0,,
2,4598,5186098,BENNET_VALLEY,0,,
2,4598,5186099,BENNET_VALLEY,0,,
2,4598,5186100,BENNET_VALLEY,0,,
2,4598,5186101,BENNET_VALLEY,0,,
2,4598,5186102,BENNET_VALLEY,0,,
2,4599,5186103,BENNET_VALLEY,0,,
2,4599,5186104,BENNET_VALLEY,0,,
2,4599,5186105,BENNET_VALLEY,0,,
2,4599,5186106,BENNET_VALLEY,0,,
2,4599,5186107,BENNET_VALLEY,0,,
2,4599,5186108,BENNET_VALLEY,0,,
2,4599,5186109,BENNET_VALLEY,0,,
2,4599,5186110,BENNET_VALLEY,0,,
2,4599,5186111,BENNET_VALLEY,0,,
2,4599,5186112,BENNET_VALLEY,0,,
2,4599,5186113,BENNET_VALLEY,0,,
2,4599,5186114,BENNET_VALLEY,0,,
2,4600,5186115,BENNET_VALLEY,0,,
2,4600,5186116,BENNET_VALLEY,0,,
2,4600,5186117,BENNET_VALLEY,0,,
2,4600,5186118,BENNET_VALLEY,0,,
2,4600,5186119,BENNET_VALLEY,0,,
2,4600,5186120,BENNET_VALLEY,0,,
2,4598,5186121,BENNET_VALLEY,0,,
2,4600,5186090,BENNET_VALLEY,0,,
3,4598,5186144,W_NINTH_STREET,0,,
3,4599,5186162,W_NINTH_STREET,0,,
3,4598,5186146,W_NINTH_STREET,0,,
3,4598,5186147,W_NINTH_STREET,0,,
3,4598,5186149,W_NINTH_STREET,0,,
3,4599,5186152,W_NINTH_STREET,0,,
3,4599,5186153,W_NINTH_STREET,0,,
3,4599,5186154,W_NINTH_STREET,0,,
3,4599,5186155,W_NINTH_STREET,0,,
3,4600,5186163,W_NINTH_STREET,0,,
3,4600,5186164,W_NINTH_STREET,0,,
3,4600,5186165,W_NINTH_STREET,0,,
3,4600,5186166,W_NINTH_STREET,0,,
3,4600,5186167,W_NINTH_STREET,0,,
3,4600,5186168,W_NINTH_STREET,0,,
3,4598,5186169,W_NINTH_STREET,0,,
3,4598,5186123,W_NINTH_STREET,0,,
3,4600,5186124,W_NINTH_STREET,0,,
3,4598,5186125,W_NINTH_STREET,0,,
3,4598,5186126,W_NINTH_STREET,0,,
3,4598,5186127,W_NINTH_STREET,0,,
3,4598,5186128,W_NINTH_STREET,0,,
3,4598,5186129,W_NINTH_STREET,0,,
3,4598,5186130,W_NINTH_STREET,0,,
3,4598,5186131,W_NINTH_STREET,0,,
3,4598,5186132,W_NINTH_STREET,0,,
3,4598,5186133,W_NINTH_STREET,0,,
3,4598,5186134,W_NINTH_STREET,0,,
3,4598,5186135,W_NINTH_STREET,0,,
3,4598,5186136,W_NINTH_STREET,0,,
3,4598,5186137,W_NINTH_STREET,0,,
3,4598,5186138,W_NINTH_STREET,0,,
3,4598,5186139,W_NINTH_STREET,0,,
3,4598,5186140,W_NINTH_STREET,0,,
3,4598,5186141,W_NINTH_STREET,0,,
3,4598,5186142,W_NINTH_STREET,0,,
3,4598,5186143,W_NINTH_STREET,0,,
3,4598,5186148,W_NINTH_STREET,0,,
3,4598,5186150,W_NINTH_STREET,0,,
3,4599,5186151,W_NINTH_STREET,0,,
3,4599,5186156,W_NINTH_STREET,0,,
3,4599,5186157,W_NINTH_STREET,0,,
3,4599,5186158,W_NINTH_STREET,0,,
3,4599,5186159,W_NINTH_STREET,0,,
3,4599,5186160,W_NINTH_STREET,0,,
3,4599,5186161,W_NINTH_STREET,0,,
3,4598,5186145,W_NINTH_STREET,0,,
4,4598,5186170,RICON_VALLEY,0,,
4,4599,5186192,RICON_VALLEY,0,,
4,4598,5186172,RICON_VALLEY,0,,
4,4598,5186173,RICON_VALLEY,0,,
4,4598,5186174,RICON_VALLEY,0,,
4,4598,5186175,RICON_VALLEY,0,,
4,4598,5186176,RICON_VALLEY,0,,
4,4598,5186177,RICON_VALLEY,0,,
4,4598,5186178,RICON_VALLEY,0,,
4,4598,5186179,RICON_VALLEY,0,,
4,4598,5186180,RICON_VALLEY,0,,
4,4598,5186181,RICON_VALLEY,0,,
4,4598,5186182,RICON_VALLEY,0,,
4,4598,5186183,RICON_VALLEY,0,,
4,4600,5186185,RICON_VALLEY,0,,
4,4599,5186187,RICON_VALLEY,0,,
4,4599,5186188,RICON_VALLEY,0,,
4,4599,5186189,RICON_VALLEY,0,,
4,4599,5186190,RICON_VALLEY,0,,
4,4600,5186184,RICON_VALLEY,0,,
4,4600,5186186,RICON_VALLEY,0,,
4,4599,5186191,RICON_VALLEY,0,,
4,4598,5186171,RICON_VALLEY,0,,
5,4598,5186205,SOUTH_PARK,0,,
5,4599,5186240,SOUTH_PARK,0,,
5,4598,5186207,SOUTH_PARK,0,,
5,4598,5186208,SOUTH_PARK,0,,
5,4598,5186209,SOUTH_PARK,0,,
5,4599,5186210,SOUTH_PARK,0,,
5,4599,5186211,SOUTH_PARK,0,,
5,4599,5186193,SOUTH_PARK,0,,
5,4599,5186194,SOUTH_PARK,0,,
5,4599,5186195,SOUTH_PARK,0,,
5,4599,5186196,SOUTH_PARK,0,,
5,4599,5186197,SOUTH_PARK,0,,
5,4600,5186198,SOUTH_PARK,0,,
5,4600,5186199,SOUTH_PARK,0,,
5,4600,5186200,SOUTH_PARK,0,,
5,4600,5186201,SOUTH_PARK,0,,
5,4598,5186202,SOUTH_PARK,0,,
5,4598,5186203,SOUTH_PARK,0,,
5,4598,5186204,SOUTH_PARK,0,,
5,4599,5186212,SOUTH_PARK,0,,
5,4599,5186213,SOUTH_PARK,0,,
5,4600,5186214,SOUTH_PARK,0,,
5,4600,5186215,SOUTH_PARK,0,,
5,4598,5186216,SOUTH_PARK,0,,
5,4599,5186217,SOUTH_PARK,0,,
5,4598,5186218,SOUTH_PARK,0,,
5,4600,5186219,SOUTH_PARK,0,,
5,4598,5186220,SOUTH_PARK,0,,
5,4598,5186221,SOUTH_PARK,0,,
5,4598,5186222,SOUTH_PARK,0,,
5,4598,5186223,SOUTH_PARK,0,,
5,4598,5186224,SOUTH_PARK,0,,
5,4598,5186225,SOUTH_PARK,0,,
5,4598,5186226,SOUTH_PARK,0,,
5,4598,5186227,SOUTH_PARK,0,,
5,4598,5186228,SOUTH_PARK,0,,
5,4598,5186229,SOUTH_PARK,0,,
5,4598,5186230,SOUTH_PARK,0,,
5,4598,5186231,SOUTH_PARK,0,,
5,4598,5186232,SOUTH_PARK,0,,
5,4598,5186233,SOUTH_PARK,0,,
5,4598,5186234,SOUTH_PARK,0,,
5,4598,5186235,SOUTH_PARK,0,,
5,4598,5186236,SOUTH_PARK,0,,
5,4598,5186237,SOUTH_PARK,0,,
5,4599,5186238,SOUTH_PARK,0,,
5,4599,5186239,SOUTH_PARK,0,,
5,4598,5186206,SOUTH_PARK,0,,
7,4599,5186241,RICON_VALLEY,0,,
7,4600,5186264,RICON_VALLEY,0,,
7,4600,5186243,RICON_VALLEY,0,,
7,4600,5186244,RICON_VALLEY,0,,
7,4600,5186245,RICON_VALLEY,0,,
7,4598,5186246,RICON_VALLEY,0,,
7,4598,5186247,RICON_VALLEY,0,,
7,4598,5186248,RICON_VALLEY,0,,
7,4598,5186249,RICON_VALLEY,0,,
7,4598,5186250,RICON_VALLEY,0,,
7,4598,5186251,RICON_VALLEY,0,,
7,4598,5186252,RICON_VALLEY,0,,
7,4598,5186253,RICON_VALLEY,0,,
7,4598,5186254,RICON_VALLEY,0,,
7,4599,5186255,RICON_VALLEY,0,,
7,4599,5186256,RICON_VALLEY,0,,
7,4599,5186257,RICON_VALLEY,0,,
7,4599,5186258,RICON_VALLEY,0,,
7,4598,5186259,RICON_VALLEY,0,,
7,4598,5186260,RICON_VALLEY,0,,
7,4598,5186261,RICON_VALLEY,0,,
7,4598,5186262,RICON_VALLEY,0,,
7,4598,5186263,RICON_VALLEY,0,,
7,4599,5186242,RICON_VALLEY,0,,
15,4598,5186265,Toward Coddingtown at JC Penneys,0,,
15,4598,5186286,Toward Coddingtown at JC Penneys,0,,
15,4598,5186267,Toward Coddingtown at JC Penneys,0,,
15,4598,5186268,Toward Coddingtown at JC Penneys,0,,
15,4598,5186269,Toward Coddingtown at JC Penneys,0,,
15,4598,5186270,Toward Coddingtown at JC Penneys,0,,
15,4598,5186271,Toward Coddingtown at JC Penneys,0,,
15,4598,5186272,Toward Coddingtown at JC Penneys,0,,
15,4598,5186273,Toward Coddingtown at JC Penneys,0,,
15,4598,5186274,Toward Coddingtown at JC Penneys,0,,
15,4598,5186275,Toward Coddingtown at JC Penneys,0,,
15,4598,5186276,Toward Coddingtown at JC Penneys,0,,
15,4598,5186277,Toward Coddingtown at JC Penneys,0,,
15,4598,5186278,Toward Coddingtown at JC Penneys,0,,
15,4599,5186279,Toward Coddingtown at JC Penneys,0,,
15,4599,5186280,Toward Coddingtown at JC Penneys,0,,
15,4599,5186281,Toward Coddingtown at JC Penneys,0,,
15,4599,5186282,Toward Coddingtown at JC Penneys,0,,
15,4599,5186283,Toward Coddingtown at JC Penneys,0,,
15,4599,5186284,Toward Coddingtown at JC Penneys,0,,
15,4599,5186285,Toward Coddingtown at JC Penneys,0,,
15,4599,5186266,Toward Coddingtown at JC Penneys,0,,
11,4600,5186287,Toward Coddingtown at JC Penneys,0,,
11,4599,5186333,Toward Coddingtown at JC Penneys,0,,
11,4600,5186289,Toward Coddingtown at JC Penneys,0,,
11,4600,5186290,Toward Coddingtown at JC Penneys,0,,
11,4600,5186291,Toward Coddingtown at JC Penneys,0,,
11,4600,5186292,Toward Coddingtown at JC Penneys,0,,
11,4600,5186293,Toward Coddingtown at JC Penneys,0,,
11,4598,5186294,Toward Coddingtown at JC Penneys,0,,
