route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
1006,2,6607533,Downtown,1,604,132320
1006,2,6607531,Downtown,1,603,132320
1006,2,6607529,Downtown,1,602,132320
1006,2,6607527,Downtown,1,601,132320
1006,2,6607523,Downtown,1,607,132320
1006,2,6607521,Downtown,1,602,132320
1006,2,6607519,Downtown,1,609,132320
1006,2,6607517,Downtown,1,608,132320
1006,2,6607515,Downtown,1,607,132320
1006,2,6607513,Downtown,1,602,132320
1006,2,6607511,Downtown,1,609,132320
1006,2,6607509,Downtown,1,608,132320
1006,2,6607507,Downtown,1,607,132320
1006,2,6607505,Downtown,1,602,132320
1006,2,6607503,Downtown,1,609,132320
1006,2,6607500,Downtown,1,605,132320
1006,2,6607499,Downtown,1,608,132320
1006,2,6607495,Downtown,1,607,132320
1006,2,6607493,Downtown,1,603,132320
1006,2,6607491,Downtown,1,602,132320
1006,2,6607489,Downtown,1,609,132320
1006,2,6607487,Downtown,1,601,132320
1006,2,6607485,Downtown,1,606,132320
1071,3,6607857,Downtown,1,7103,132321
1006,2,6607481,Downtown,1,608,132320
1006,2,6607479,Downtown,1,604,132320
1006,2,6607477,Downtown,1,607,132320
1006,2,6607475,Downtown,1,603,132320
1006,2,6607473,Downtown,1,602,132320
1006,1,6607308,Downtown,1,607,132320
1006,1,6607306,Downtown,1,602,132320
1006,1,6607305,Downtown,1,609,132320
1006,1,6607277,Downtown,1,610,132320
1006,1,6607276,Downtown,1,609,132320
1006,1,6607273,Downtown,1,607,132320
1006,1,6607272,Downtown,1,603,132320
1006,1,6607271,Downtown,1,601,132320
1006,1,6607270,Downtown,1,602,132320
1006,1,6607269,Downtown,1,611,132320
1006,1,6607268,Downtown,1,603,132320
1006,1,6607267,Downtown,1,606,132320
1006,1,6607266,Downtown,1,607,132320
1006,1,6607265,Downtown,1,608,132320
1006,1,6607264,Downtown,1,609,132320
1006,1,6607263,Downtown,1,605,132320
1006,1,6607262,Downtown,1,610,132320
1006,1,6607261,Downtown,1,601,132320
1006,1,6607260,Downtown,1,602,132320
1006,1,6607259,Downtown,1,611,132320
1006,1,6607258,Downtown,1,606,132320
1006,1,6607257,Downtown,1,607,132320
1006,1,6607256,Downtown,1,608,132320
1006,1,6607255,Downtown,1,609,132320
1006,1,6607254,Downtown,1,605,132320
1006,1,6607253,Downtown,1,610,132320
1006,1,6607252,Downtown,1,601,132320
1006,1,6607251,Downtown,1,602,132320
1006,1,6607250,Downtown,1,611,132320
1006,1,6607249,Downtown,1,603,132320
1006,1,6607248,Downtown,1,606,132320
1006,1,6607247,Downtown,1,607,132320
1006,1,6607246,Downtown,1,608,132320
1006,1,6607245,Downtown,1,609,132320
1006,1,6607244,Downtown,1,605,132320
1006,1,6607243,Downtown,1,610,132320
1006,1,6607242,Downtown,1,601,132320
1006,1,6607241,Downtown,1,602,132320
1006,1,6607240,Downtown,1,611,132320
1006,1,6607239,Downtown,1,651,132320
1006,1,6607238,Downtown,1,603,132320
1006,1,6607237,Downtown,1,606,132320
1006,1,6607236,Downtown,1,607,132320
1006,1,6607235,Downtown,1,608,132320
1006,1,6607234,Downtown,1,609,132320
1006,1,6607233,Downtown,1,605,132320
1006,1,6607232,Downtown,1,652,132320
1006,1,6607231,Downtown,1,610,132320
1006,1,6607228,Downtown,1,601,132320
1006,1,6607227,Downtown,1,602,132320
1006,1,6607226,Downtown,1,603,132320
1006,1,6607225,Downtown,1,604,132320
1006,1,6607224,Downtown,1,606,132320
1006,1,6607223,Downtown,1,607,132320
1006,1,6607222,Downtown,1,608,132320
1006,1,6607221,Downtown,1,609,132320
1006,1,6607220,Downtown,1,605,132320
1006,1,6607219,Downtown,1,610,132320
1071,2,6607567,Downtown,1,7103,132321
1006,1,6607217,Downtown,1,602,132320
1006,1,6607216,Downtown,1,611,132320
1006,1,6607215,Downtown,1,604,132320
1006,1,6607214,Downtown,1,606,132320
1006,1,6607213,Downtown,1,607,132320
1006,1,6607212,Downtown,1,608,132320
1006,1,6607211,Downtown,1,609,132320
1006,1,6607210,Downtown,1,605,132320
1006,1,6607209,Downtown,1,610,132320
1006,1,6607208,Downtown,1,601,132320
1006,1,6607207,Downtown,1,602,132320
1006,1,6607206,Downtown,1,611,132320
1006,1,6607205,Downtown,1,651,132320
1006,1,6607204,Downtown,1,603,132320
1006,1,6607203,Downtown,1,606,132320
1006,1,6607202,Downtown,1,605,132320
1006,1,6607201,Downtown,1,603,132320
1006,1,6607200,Downtown,1,607,132320
1006,1,6607199,Downtown,1,610,132320
1006,1,6607198,Downtown,1,603,132320
1006,1,6607197,Downtown,1,607,132320
1006,1,6607196,Downtown,1,609,132320
1006,1,6607195,Downtown,1,610,132320
1006,1,6607194,Downtown,1,603,132320
1006,1,6607193,Downtown,1,603,132320
1071,3,6607933,Downtown,1,7106,132321
1071,3,6607931,Downtown,1,7109,132321
1071,3,6607929,Downtown,1,7112,132321
1071,3,6607927,Downtown,1,7105,132321
1071,3,6607925,Downtown,1,7103,132321
1071,3,6607923,Downtown,1,7102,132321
1071,3,6607921,Downtown,1,7107,132321
1071,3,6607919,Downtown,1,7110,132321
1071,3,6607917,Downtown,1,7101,132321
1071,3,6607915,Downtown,1,7104,132321
1071,3,6607913,Downtown,1,7108,132321
1071,3,6607911,Downtown,1,7111,132321
1071,3,6607909,Downtown,1,7106,132321
1071,3,6607907,Downtown,1,7109,132321
1071,3,6607905,Downtown,1,7112,132321
1071,3,6607903,Downtown,1,7105,132321
1071,3,6607901,Downtown,1,7103,132321
1071,3,6607899,Downtown,1,7102,132321
1071,3,6607897,Downtown,1,7107,132321
1071,3,6607895,Downtown,1,7110,132321
1071,3,6607893,Downtown,1,7101,132321
1071,3,6607891,Downtown,1,7104,132321
1071,3,6607889,Downtown,1,7108,132321
1071,3,6607887,Downtown,1,7111,132321
1071,3,6607885,Downtown,1,7106,132321
1071,3,6607883,Downtown,1,7109,132321
1071,3,6607881,Downtown,1,7112,132321
1071,3,6607879,Downtown,1,7105,132321
1071,3,6607877,Downtown,1,7103,132321
1071,3,6607875,Downtown,1,7102,132321
1071,3,6607873,Downtown,1,7107,132321
1071,3,6607871,Downtown,1,7110,132321
1071,3,6607869,Downtown,1,7101,132321
1071,3,6607867,Downtown,1,7104,132321
1071,3,6607865,Downtown,1,7108,132321
1071,3,6607863,Downtown,1,7106,132321
1071,3,6607861,Downtown,1,7109,132321
1071,3,6607859,Downtown,1,7105,132321
1071,1,6607230,Downtown,1,708,132321
1071,3,6607855,Downtown,1,7102,132321
1071,3,6607853,Downtown,1,7107,132321
1071,3,6607851,Downtown,1,7101,132321
1071,3,6607849,Downtown,1,7104,132321
1071,3,6607846,Downtown,1,7106,132321
1071,3,6607844,Downtown,1,7105,132321
1071,3,6607842,Downtown,1,7103,132321
1071,3,6607840,Downtown,1,7102,132321
1071,3,6607838,Downtown,1,7101,132321
1071,3,6607834,Downtown,1,3891,132321
1071,3,6607832,Downtown,1,9792,132321
1071,3,6607830,Downtown,1,7108,132321
1071,3,6607828,Downtown,1,9793,132321
1071,3,6607826,Downtown,1,9791,132321
1071,3,6607824,Downtown,1,3891,132321
1071,3,6607822,Downtown,1,9792,132321
1071,3,6607820,Downtown,1,7108,132321
1071,3,6607818,Downtown,1,9793,132321
1071,3,6607816,Downtown,1,7112,132321
1071,3,6607814,Downtown,1,7102,132321
1071,3,6607812,Downtown,1,7107,132321
1071,3,6607808,Downtown,1,7101,132321
1071,3,6607807,Downtown,1,7108,132321
1071,3,6607804,Downtown,1,7111,132321
1071,3,6607802,Downtown,1,7109,132321
1071,3,6607800,Downtown,1,7112,132321
1071,3,6607798,Downtown,1,7105,132321
1071,3,6607796,Downtown,1,7103,132321
1071,3,6607794,Downtown,1,7102,132321
1071,3,6607792,Downtown,1,7107,132321
1071,3,6607790,Downtown,1,7110,132321
1071,3,6607788,Downtown,1,7101,132321
1071,3,6607786,Downtown,1,7104,132321
1071,3,6607784,Downtown,1,7108,132321
1071,3,6607782,Downtown,1,7111,132321
1071,2,6607623,Downtown,1,7106,132321
1071,2,6607621,Downtown,1,7109,132321
1071,2,6607619,Downtown,1,7112,132321
1071,2,6607617,Downtown,1,7105,132321
1071,2,6607615,Downtown,1,7103,132321
1071,2,6607613,Downtown,1,7102,132321
1071,2,6607611,Downtown,1,7107,132321
1071,2,6607609,Downtown,1,7110,132321
1071,2,6607607,Downtown,1,7101,132321
1071,2,6607605,Downtown,1,7104,132321
1071,2,6607603,Downtown,1,7108,132321
1071,2,6607601,Downtown,1,7111,132321
1071,2,6607599,Downtown,1,7106,132321
1071,2,6607597,Downtown,1,7109,132321
1071,2,6607595,Downtown,1,7112,132321
1071,2,6607593,Downtown,1,7105,132321
1071,2,6607591,Downtown,1,7103,132321
1071,2,6607589,Downtown,1,7102,132321
1071,2,6607587,Downtown,1,7107,132321
1071,2,6607585,Downtown,1,7110,132321
1071,2,6607583,Downtown,1,7101,132321
1071,2,6607581,Downtown,1,7104,132321
1071,2,6607579,Downtown,1,7108,132321
1071,2,6607577,Downtown,1,7111,132321
1071,2,6607575,Downtown,1,7106,132321
1071,2,6607573,Downtown,1,7109,132321
1071,2,6607571,Downtown,1,7112,132321
1071,2,6607569,Downtown,1,7105,132321
1072,1,6607284,Downtown,1,709,132322
1071,2,6607565,Downtown,1,7102,132321
1071,2,6607563,Downtown,1,7107,132321
1071,2,6607561,Downtown,1,7110,132321
1071,2,6607559,Downtown,1,7101,132321
1071,2,6607557,Downtown,1,7104,132321
1071,2,6607555,Downtown,1,7108,132321
1071,2,6607553,Downtown,1,7106,132321
1071,2,6607551,Downtown,1,7109,132321
1071,2,6607549,Downtown,1,7105,132321
1071,2,6607547,Downtown,1,7103,132321
1071,2,6607545,Downtown,1,7102,132321
1071,2,6607543,Downtown,1,7107,132321
1071,2,6607541,Downtown,1,7101,132321
1071,2,6607539,Downtown,1,7104,132321
1071,2,6607536,Downtown,1,7106,132321
1071,2,6607534,Downtown,1,7105,132321
1071,2,6607532,Downtown,1,7103,132321
1071,2,6607530,Downtown,1,7102,132321
1071,2,6607528,Downtown,1,7101,132321
1071,2,6607524,Downtown,1,3891,132321
1071,2,6607522,Downtown,1,9792,132321
1071,2,6607520,Downtown,1,7108,132321
1071,2,6607518,Downtown,1,9793,132321
1071,2,6607516,Downtown,1,9791,132321
1071,2,6607514,Downtown,1,3891,132321
1071,2,6607512,Downtown,1,9792,132321
1071,2,6607510,Downtown,1,7108,132321
1071,2,6607508,Downtown,1,9793,132321
1071,2,6607506,Downtown,1,7112,132321
1071,2,6607504,Downtown,1,7102,132321
1071,2,6607502,Downtown,1,7107,132321
1071,2,6607498,Downtown,1,7101,132321
1071,2,6607497,Downtown,1,7108,132321
1071,2,6607494,Downtown,1,7111,132321
1071,2,6607492,Downtown,1,7109,132321
1071,2,6607490,Downtown,1,7112,132321
1071,2,6607488,Downtown,1,7105,132321
1071,2,6607486,Downtown,1,7103,132321
1071,2,6607484,Downtown,1,7102,132321
1071,2,6607482,Downtown,1,7107,132321
1071,2,6607480,Downtown,1,7110,132321
1071,2,6607478,Downtown,1,7101,132321
1071,2,6607476,Downtown,1,7104,132321
1071,2,6607474,Downtown,1,7108,132321
1071,2,6607472,Downtown,1,7111,132321
1071,1,6607309,Downtown,1,3891,132321
1071,1,6607307,Downtown,1,702,132321
1071,1,6607304,Downtown,1,706,132321
1071,1,6607299,Downtown,1,711,132321
1071,1,6607298,Downtown,1,704,132321
1071,1,6607297,Downtown,1,710,132321
1071,1,6607296,Downtown,1,709,132321
1071,1,6607295,Downtown,1,708,132321
1071,1,6607294,Downtown,1,706,132321
1071,1,6607293,Downtown,1,705,132321
1071,1,6607283,Downtown,1,708,132321
1071,1,6607282,Downtown,1,706,132321
1071,1,6607281,Downtown,1,705,132321
1071,1,6607280,Downtown,1,701,132321
1071,1,6607279,Downtown,1,703,132321
1071,1,6607278,Downtown,1,702,132321
1071,1,6607275,Downtown,1,701,132321
1071,1,6607274,Downtown,1,708,132321
1072,1,6607178,Downtown,1,701,132322
1071,1,6607229,Downtown,1,9792,132321
1071,1,6607192,Downtown,1,9793,132321
1071,1,6607191,Downtown,1,3891,132321
1071,1,6607190,Downtown,1,9792,132321
1071,1,6607189,Downtown,1,708,132321
1071,1,6607188,Downtown,1,9791,132321
1071,1,6607187,Downtown,1,703,132321
1071,1,6607186,Downtown,1,711,132321
1071,1,6607185,Downtown,1,710,132321
1071,1,6607184,Downtown,1,706,132321
1071,1,6607183,Downtown,1,751,132321
1071,1,6607182,Downtown,1,702,132321
1071,1,6607181,Downtown,1,705,132321
1071,1,6607180,Downtown,1,703,132321
1071,1,6607179,Downtown,1,713,132321
1071,1,6607177,Downtown,1,752,132321
1071,1,6607176,Downtown,1,701,132321
1071,1,6607175,Downtown,1,712,132321
1071,1,6607174,Downtown,1,711,132321
1071,1,6607173,Downtown,1,704,132321
1071,1,6607172,Downtown,1,710,132321
1071,1,6607171,Downtown,1,709,132321
1071,1,6607170,Downtown,1,708,132321
1071,1,6607169,Downtown,1,706,132321
1071,1,6607168,Downtown,1,751,132321
1071,1,6607167,Downtown,1,705,132321
1071,1,6607166,Downtown,1,703,132321
1071,1,6607165,Downtown,1,713,132321
1071,1,6607164,Downtown,1,702,132321
1071,1,6607163,Downtown,1,701,132321
1071,1,6607162,Downtown,1,712,132321
1071,1,6607161,Downtown,1,711,132321
1071,1,6607160,Downtown,1,704,132321
1071,1,6607159,Downtown,1,710,132321
1071,1,6607158,Downtown,1,709,132321
1071,1,6607157,Downtown,1,708,132321
1071,1,6607156,Downtown,1,706,132321
1071,1,6607155,Downtown,1,705,132321
1071,1,6607154,Downtown,1,703,132321
1071,1,6607153,Downtown,1,713,132321
1071,1,6607152,Downtown,1,702,132321
1071,1,6607151,Downtown,1,701,132321
1071,1,6607150,Downtown,1,712,132321
1071,1,6607149,Downtown,1,711,132321
1071,1,6607148,Downtown,1,704,132321
1071,1,6607147,Downtown,1,710,132321
1071,1,6607146,Downtown,1,709,132321
1071,1,6607145,Downtown,1,708,132321
1071,1,6607144,Downtown,1,706,132321
1071,1,6607143,Downtown,1,705,132321
1071,1,6607142,Downtown,1,703,132321
1071,1,6607141,Downtown,1,713,132321
1071,1,6607140,Downtown,1,702,132321
1071,1,6607139,Downtown,1,701,132321
1071,1,6607138,Downtown,1,712,132321
1072,1,6607292,Downtown,1,703,132322
1072,1,6607291,Downtown,1,713,132322
1072,1,6607290,Downtown,1,702,132322
1072,1,6607289,Downtown,1,712,132322
1072,1,6607288,Downtown,1,707,132322
1072,1,6607287,Downtown,1,711,132322
1072,1,6607286,Downtown,1,704,132322
1072,1,6607285,Downtown,1,710,132322
10774,1,6670572,the Sunset District,0,786,132364
10774,1,6670573,the Sunset District,0,784,132364
10774,1,6670570,the Sunset District,0,781,132364
10774,1,6670569,the Sunset District,0,787,132364
10774,1,6670568,the Sunset District,0,786,132364
10774,1,6670567,the Sunset District,0,785,132364
10774,1,6670566,the Sunset District,0,784,132364
10774,1,6670565,the Sunset District,0,782,132364
10774,1,6670564,the Sunset District,0,783,132364
10774,1,6670563,the Sunset District,0,788,132364
10774,1,6670562,the Sunset District,0,781,132364
10774,1,6670561,the Sunset District,0,785,132364
10774,1,6670560,the Sunset District,0,784,132364
10774,1,6670559,the Sunset District,0,783,132364
10774,1,6670558,the Sunset District,0,782,132364
10774,1,6670557,the Sunset District,0,786,132364
10774,1,6670588,Downtown,1,777,132365
10774,1,6670587,Downtown,1,4415,132365
10774,1,6670586,Downtown,1,779,132365
10774,1,6670585,Downtown,1,774,132365
10774,1,6670584,Downtown,1,773,132365
10774,1,6670583,Downtown,1,772,132365
10774,1,6670582,Downtown,1,771,132365
10774,1,6670581,Downtown,1,778,132365
10774,1,6670580,Downtown,1,777,132365
10774,1,6670579,Downtown,1,776,132365
10774,1,6670578,Downtown,1,775,132365
10774,1,6670577,Downtown,1,774,132365
10774,1,6670576,Downtown,1,773,132365
10774,1,6670575,Downtown,1,772,132365
10774,1,6670574,Downtown,1,771,132365
10774,1,6670571,the Sunset District,0,785,132364
1109,1,6669739,City College,0,803,132324
1109,1,6669738,City College,0,819,132324
1109,1,6669737,City College,0,807,132324
1109,1,6669736,City College,0,852,132324
1109,1,6669735,City College,0,815,132324
1109,1,6669734,City College,0,804,132324
1109,1,6669733,City College,0,813,132324
1110,1,6669359,City College,0,803,132325
1110,1,6668999,City College,0,818,132325
1110,3,6610006,City College,0,806,132325
1110,3,6610005,City College,0,809,132325
1110,3,6610004,City College,0,802,132325
1110,3,6610003,City College,0,811,132325
1110,3,6610002,City College,0,803,132325
1110,3,6610001,City College,0,804,132325
1108,1,6670556,Visitacion Valley,0,869,132323
1108,1,6670555,Visitacion Valley,0,870,132323
1108,1,6670554,Visitacion Valley,0,871,132323
1108,1,6669972,Visitacion Valley,0,872,132323
1108,1,6669971,Visitacion Valley,0,873,132323
1108,1,6669970,Visitacion Valley,0,864,132323
1108,1,6669969,Visitacion Valley,0,862,132323
1108,1,6669968,Visitacion Valley,0,873,132323
1108,1,6669967,Visitacion Valley,0,871,132323
1108,1,6669966,Visitacion Valley,0,869,132323
1108,1,6669965,Visitacion Valley,0,867,132323
1108,1,6669964,Visitacion Valley,0,865,132323
1108,1,6669963,Visitacion Valley,0,863,132323
1108,1,6669962,Visitacion Valley,0,861,132323
1108,1,6669961,Visitacion Valley,0,872,132323
1108,1,6669960,Visitacion Valley,0,870,132323
1108,1,6669959,Visitacion Valley,0,868,132323
1108,1,6669958,Visitacion Valley,0,866,132323
1108,1,6669957,Visitacion Valley,0,864,132323
1108,1,6669956,Visitacion Valley,0,862,132323
1108,1,6669955,Visitacion Valley,0,865,132323
1108,1,6669954,Visitacion Valley,0,863,132323
1108,1,6669953,Visitacion Valley,0,861,132323
1108,1,6669952,Visitacion Valley,0,872,132323
1108,1,6669951,Visitacion Valley,0,870,132323
1108,1,6669950,Visitacion Valley,0,868,132323
1108,1,6669949,Visitacion Valley,0,866,132323
1108,1,6669948,Visitacion Valley,0,864,132323
1108,1,6669947,Visitacion Valley,0,862,132323
1108,1,6669946,Visitacion Valley,0,873,132323
1108,1,6669945,Visitacion Valley,0,871,132323
1108,1,6669944,Visitacion Valley,0,869,132323
1108,1,6669943,Visitacion Valley,0,867,132323
1108,1,6669942,Visitacion Valley,0,865,132323
1108,1,6669941,Visitacion Valley,0,863,132323
1108,1,6669940,Visitacion Valley,0,861,132323
1109,1,6674530,City College,0,808,132324
1109,1,6669938,City College,0,808,132324
1109,1,6669918,City College,0,852,132324
1109,1,6669758,City College,0,817,132324
1109,1,6669756,City College,0,814,132324
1109,1,6669755,City College,0,822,132324
1109,1,6669754,City College,0,811,132324
1109,1,6669753,City College,0,851,132324
1109,1,6669752,City College,0,802,132324
1109,1,6669751,City College,0,818,132324
1109,1,6669750,City College,0,816,132324
1109,1,6669749,City College,0,801,132324
1109,1,6669748,City College,0,820,132324
1109,1,6669747,City College,0,854,132324
1109,1,6669746,City College,0,812,132324
1109,1,6669745,City College,0,817,132324
1109,1,6669744,City College,0,809,132324
1109,1,6669742,City College,0,806,132324
1109,1,6669741,City College,0,805,132324
1109,1,6669740,City College,0,821,132324
1110,3,6609944,City College,0,804,132325
1110,3,6609943,City College,0,805,132325
1110,3,6609942,City College,0,817,132325
1110,3,6609941,City College,0,807,132325
1110,3,6609940,City College,0,808,132325
1110,3,6609939,City College,0,818,132325
1110,3,6609938,City College,0,810,132325
1110,3,6609937,City College,0,812,132325
1109,1,6669732,City College,0,810,132324
1109,1,6669731,City College,0,853,132324
1109,1,6669730,City College,0,809,132324
1110,1,6669412,City College,0,823,132325
1110,1,6669411,City College,0,806,132325
1110,1,6669410,City College,0,805,132325
1110,1,6669409,City College,0,821,132325
1110,1,6669408,City College,0,802,132325
1110,1,6669407,City College,0,818,132325
1110,1,6669406,City College,0,816,132325
1110,1,6669405,City College,0,815,132325
1110,1,6669404,City College,0,804,132325
1110,1,6669403,City College,0,812,132325
1110,1,6669402,City College,0,817,132325
1110,1,6669401,City College,0,808,132325
1110,1,6669400,City College,0,814,132325
1110,1,6669399,City College,0,822,132325
1110,1,6669398,City College,0,811,132325
1110,1,6669397,City College,0,803,132325
1110,1,6669396,City College,0,819,132325
1110,1,6669395,City College,0,807,132325
1110,1,6669394,City College,0,801,132325
1110,1,6669393,City College,0,820,132325
1110,1,6669392,City College,0,813,132325
1110,1,6669391,City College,0,810,132325
1110,1,6669390,City College,0,809,132325
1110,1,6669389,City College,0,823,132325
1110,1,6669388,City College,0,806,132325
1110,1,6669387,City College,0,805,132325
1110,1,6669386,City College,0,821,132325
1110,1,6669385,City College,0,814,132325
1110,1,6669384,City College,0,822,132325
1110,1,6669383,City College,0,811,132325
1110,1,6669382,City College,0,803,132325
1110,1,6669381,City College,0,819,132325
1110,1,6669380,City College,0,807,132325
1110,1,6669379,City College,0,801,132325
1110,1,6669378,City College,0,820,132325
1110,1,6669377,City College,0,813,132325
1110,1,6669376,City College,0,810,132325
1110,1,6669375,City College,0,809,132325
1110,1,6669374,City College,0,823,132325
1110,1,6669373,City College,0,806,132325
1110,1,6669372,City College,0,805,132325
1110,1,6669371,City College,0,821,132325
1110,1,6669370,City College,0,802,132325
1110,1,6669369,City College,0,818,132325
1110,1,6669368,City College,0,816,132325
1110,1,6669367,City College,0,815,132325
1110,1,6669366,City College,0,804,132325
1110,1,6669365,City College,0,812,132325
1110,1,6669364,City College,0,817,132325
1110,1,6669363,City College,0,808,132325
1110,1,6669362,City College,0,814,132325
1110,1,6669361,City College,0,822,132325
1110,1,6669360,City College,0,811,132325
1110,2,6609758,City College,0,803,132325
1110,2,6609757,City College,0,804,132325
1110,2,6609756,City College,0,805,132325
1110,2,6609755,City College,0,807,132325
1110,2,6609754,City College,0,808,132325
1110,2,6609753,City College,0,810,132325
1110,2,6609752,City College,0,812,132325
1110,2,6609751,City College,0,813,132325
1110,3,6610000,City College,0,805,132325
1110,3,6609999,City College,0,807,132325
1110,3,6609998,City College,0,808,132325
1110,3,6609997,City College,0,810,132325
1110,3,6609996,City College,0,812,132325
1110,3,6609995,City College,0,813,132325
1110,3,6609994,City College,0,814,132325
1110,3,6609993,City College,0,806,132325
1110,3,6609992,City College,0,809,132325
1110,3,6609991,City College,0,815,132325
1110,3,6609990,City College,0,802,132325
1110,3,6609989,City College,0,811,132325
1110,3,6609988,City College,0,819,132325
1110,3,6609987,City College,0,803,132325
1110,3,6609986,City College,0,816,132325
1110,3,6609985,City College,0,804,132325
1110,3,6609984,City College,0,805,132325
1110,3,6609983,City College,0,817,132325
1110,3,6609982,City College,0,807,132325
1110,3,6609981,City College,0,808,132325
1110,3,6609980,City College,0,818,132325
1110,3,6609979,City College,0,810,132325
1110,3,6609978,City College,0,812,132325
1110,3,6609977,City College,0,813,132325
1110,3,6609976,City College,0,820,132325
1110,3,6609975,City College,0,814,132325
1110,3,6609974,City College,0,806,132325
1110,3,6609973,City College,0,801,132325
1110,3,6609972,City College,0,809,132325
1110,3,6609971,City College,0,815,132325
1110,3,6609970,City College,0,802,132325
1110,3,6609969,City College,0,811,132325
1110,3,6609968,City College,0,819,132325
1110,3,6609967,City College,0,803,132325
1110,3,6609966,City College,0,816,132325
1110,3,6609965,City College,0,804,132325
1110,3,6609964,City College,0,805,132325
1110,3,6609963,City College,0,817,132325
1110,3,6609962,City College,0,807,132325
1110,3,6609961,City College,0,808,132325
1110,3,6609960,City College,0,818,132325
1110,3,6609959,City College,0,810,132325
1110,3,6609958,City College,0,812,132325
1110,3,6609957,City College,0,813,132325
1110,3,6609956,City College,0,820,132325
1110,3,6609955,City College,0,814,132325
1110,3,6609954,City College,0,806,132325
1110,3,6609953,City College,0,801,132325
1110,3,6609952,City College,0,809,132325
1110,3,6609951,City College,0,821,132325
1110,3,6609950,City College,0,815,132325
1110,3,6609949,City College,0,802,132325
1110,3,6609948,City College,0,811,132325
1110,3,6609947,City College,0,819,132325
1110,3,6609946,City College,0,803,132325
1110,3,6609945,City College,0,816,132325
1110,2,6609694,City College,0,810,132325
1110,2,6609693,City College,0,812,132325
1110,2,6609692,City College,0,813,132325
1110,2,6609691,City College,0,820,132325
1110,2,6609690,City College,0,814,132325
1110,2,6609689,City College,0,806,132325
1110,2,6609688,City College,0,801,132325
1110,2,6609687,City College,0,809,132325
1110,3,6609936,City College,0,813,132325
1110,3,6609935,City College,0,820,132325
1110,3,6609934,City College,0,814,132325
1110,3,6609933,City College,0,806,132325
1110,3,6609932,City College,0,801,132325
1110,3,6609931,City College,0,809,132325
1110,3,6609930,City College,0,821,132325
1110,3,6609929,City College,0,815,132325
1110,3,6609928,City College,0,802,132325
1110,3,6609927,City College,0,811,132325
1110,3,6609926,City College,0,819,132325
1110,3,6609925,City College,0,803,132325
1110,3,6609924,City College,0,816,132325
1110,3,6609923,City College,0,804,132325
1110,3,6609922,City College,0,805,132325
1110,3,6609921,City College,0,817,132325
1110,3,6609920,City College,0,807,132325
1110,3,6609919,City College,0,808,132325
1110,3,6609918,City College,0,818,132325
1110,3,6609917,City College,0,810,132325
1110,3,6609916,City College,0,812,132325
1110,3,6609915,City College,0,813,132325
1110,3,6609914,City College,0,820,132325
1110,3,6609913,City College,0,814,132325
1110,3,6609912,City College,0,806,132325
1110,3,6609911,City College,0,801,132325
1110,3,6609910,City College,0,809,132325
1110,3,6609909,City College,0,821,132325
1110,3,6609908,City College,0,811,132325
1110,3,6609907,City College,0,819,132325
1110,3,6609906,City College,0,803,132325
1110,3,6609905,City College,0,805,132325
1110,3,6609904,City College,0,807,132325
1110,3,6609903,City College,0,808,132325
1110,3,6609902,City College,0,810,132325
1110,3,6609901,City College,0,812,132325
1110,3,6609900,City College,0,820,132325
1110,3,6609899,City College,0,801,132325
1110,3,6609898,City College,0,821,132325
1110,3,6609897,City College,0,811,132325
1110,3,6609896,City College,0,803,132325
1110,3,6609895,City College,0,805,132325
1110,3,6609894,City College,0,807,132325
1110,3,6609893,City College,0,810,132325
1110,3,6609892,City College,0,812,132325
1110,3,6609891,City College,0,820,132325
1110,3,6609890,City College,0,801,132325
1110,3,6609889,City College,0,821,132325
1110,3,6609888,City College,0,811,132325
1110,3,6609887,City College,0,803,132325
1110,3,6609886,City College,0,805,132325
1110,3,6609885,City College,0,807,132325
1110,2,6609762,City College,0,806,132325
1110,2,6609761,City College,0,809,132325
1110,2,6609760,City College,0,802,132325
1110,2,6609759,City College,0,811,132325
1110,1,6609480,City College,0,809,132325
1110,1,6609479,City College,0,817,132325
1110,1,6609478,City College,0,810,132325
1110,1,6609477,City College,0,812,132325
1110,1,6609476,City College,0,813,132325
1110,1,6609475,City College,0,804,132325
1110,1,6609474,City College,0,820,132325
1110,1,6609473,City College,0,815,132325
1110,2,6609750,City College,0,814,132325
1110,2,6609749,City College,0,806,132325
1110,2,6609748,City College,0,809,132325
1110,2,6609747,City College,0,815,132325
1110,2,6609746,City College,0,802,132325
1110,2,6609745,City College,0,811,132325
1110,2,6609744,City College,0,819,132325
1110,2,6609743,City College,0,803,132325
1110,2,6609742,City College,0,816,132325
1110,2,6609741,City College,0,804,132325
1110,2,6609740,City College,0,805,132325
1110,2,6609739,City College,0,817,132325
1110,2,6609738,City College,0,807,132325
1110,2,6609737,City College,0,808,132325
1110,2,6609736,City College,0,818,132325
1110,2,6609735,City College,0,810,132325
1110,2,6609734,City College,0,812,132325
1110,2,6609733,City College,0,813,132325
1110,2,6609732,City College,0,820,132325
1110,2,6609731,City College,0,814,132325
1110,2,6609730,City College,0,806,132325
1110,2,6609729,City College,0,801,132325
1110,2,6609728,City College,0,809,132325
1110,2,6609727,City College,0,815,132325
1110,2,6609726,City College,0,802,132325
1110,2,6609725,City College,0,811,132325
1110,2,6609724,City College,0,819,132325
1110,2,6609723,City College,0,803,132325
